file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$Anonymous11,anonymous,4,4,0,4,10,1,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,38,7,0,2,0,4,0,0,6,0,6,1,1,0,0,31,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$KeySetIterator,innerclass,3,3,0,3,3,3,0,3,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,class,10,12,2,10,15,5,0,6,91,0.0,0.0,0.0,14,2,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,5,50,12,1,0,0,0,1,3,3,0,3,1,0,0,0,43,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\StaticBucketMap.java,org.apache.commons.collections.map.StaticBucketMap$Values,innerclass,2,2,0,2,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$DoubleOrderedMapIterator,innerclass,3,3,0,3,10,1,0,4,0,0.45,0.0,0.0,5,0,3,0,1,1,5,1,3,0,4,0,0,3,1,0,0,0,1,38,2,0,5,0,0,0,0,7,0,4,1,0,0,0,84,1026,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,class,4,6,2,4,10,4,0,19,21,0.0,0.0,0.0,7,2,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,3,1,17,8,7,0,6,1,0,0,0,36,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,class,6,8,2,6,11,3,0,20,36,0.0,0.0,0.0,9,2,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,71,6,2,0,0,0,14,27,9,2,9,1,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$ValuesIterator,innerclass,3,3,0,3,3,2,0,3,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,class,3,5,2,3,13,4,0,6,55,1.0,0.0,0.0,11,0,5,2,4,0,9,0,0,0,1,1,0,1,0,0,1,0,1,56,5,0,2,0,2,0,1,1,0,1,0,0,1,0,153,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\TestPredicatedSet.java,org.apache.commons.collections.set.TestPredicatedSet$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock1,innerclass,1,1,0,1,5,1,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,2,0,1,0,1,0,0,2,0,1,2,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bag\TestPredicatedBag.java,org.apache.commons.collections.bag.TestPredicatedBag$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock3,innerclass,0,0,0,0,2,1,0,0,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,7,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,class,20,22,2,20,105,2,0,72,1575,0.8214286,0.0,0.0,63,2,63,0,0,0,63,0,0,0,4,1,0,3,0,1,0,0,0,1051,2,0,17,25,12,331,230,200,0,135,2,5,0,0,185,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock2,innerclass,1,1,0,1,4,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,1,0,1,0,0,1,0,1,2,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestBeanMap.java,org.apache.commons.collections.TestBeanMap$BeanWithProperties,innerclass,0,0,0,0,20,1,0,0,170,0.9,0.0,0.0,20,0,20,0,0,0,20,0,0,0,10,0,0,10,0,0,0,0,0,72,10,0,0,0,0,0,0,10,0,10,0,0,0,0,20,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\functors\ForClosure.java,org.apache.commons.collections.functors.ForClosure,class,2,4,2,2,9,1,0,1,0,0.59999996,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,1,0,3,0,0,3,0,0,30,5,1,2,0,0,0,4,4,0,4,1,0,0,0,61,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\bidimap\AbstractDualBidiMap.java,org.apache.commons.collections.bidimap.AbstractDualBidiMap$View,innerclass,2,2,0,2,12,2,0,8,0,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,0,1,0,1,0,0,42,5,2,1,0,0,0,0,7,0,5,2,0,0,0,30,1036,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\functors\TruePredicate.java,org.apache.commons.collections.functors.TruePredicate,class,2,4,2,2,3,1,0,0,3,0.8333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,2,1,1,0,0,2,0,0,13,2,0,0,0,0,0,1,2,0,2,0,0,0,0,43,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\ReferenceMap.java,org.apache.commons.collections.ReferenceMap$KeyIterator,innerclass,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\TestCompositeSet.java,org.apache.commons.collections.set.TestCompositeSet$Anonymous1,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\bidimap\UnmodifiableBidiMap.java,org.apache.commons.collections.bidimap.UnmodifiableBidiMap,class,9,11,2,9,14,3,0,10,66,0.9166667,0.0,0.0,12,1,11,1,0,0,11,0,0,0,1,0,0,1,0,0,0,0,4,50,7,0,1,0,0,0,0,6,0,5,1,0,0,0,62,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\TestCompositeSet.java,org.apache.commons.collections.set.TestCompositeSet$Anonymous2,anonymous,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\TransformerUtils.java,org.apache.commons.collections.TransformerUtils,class,15,18,3,15,25,1,0,22,253,0.0,0.0,0.0,23,22,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,17,87,22,1,1,0,0,1,1,11,0,7,1,0,0,0,221,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\UnmodifiableEntrySet.java,org.apache.commons.collections.map.UnmodifiableEntrySet$UnmodifiableEntrySetIterator,innerclass,2,2,0,2,3,2,0,1,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\iterators\ReverseListIterator.java,org.apache.commons.collections.iterators.ReverseListIterator,class,1,2,1,1,14,1,0,11,0,0.45454547,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,1,0,0,55,6,0,3,0,0,3,0,9,0,5,1,0,0,0,117,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\FastArrayList.java,org.apache.commons.collections.FastArrayList$ListIter,innerclass,1,1,0,1,15,1,0,14,0,0.41666663,0.0,0.0,12,0,10,1,0,1,11,0,0,0,3,0,0,3,0,0,0,0,0,64,7,0,1,0,0,0,7,14,2,4,1,0,0,0,28,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestAbstractLinkedList.java,org.apache.commons.collections.list.TestAbstractLinkedList,class,4,7,3,4,21,3,2,18,21,0.0,0.0,0.0,7,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,4,145,1,1,5,7,0,49,21,11,3,11,2,0,0,0,44,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestAll.java,org.apache.commons.collections.list.TestAll,class,15,16,1,15,3,2,0,14,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,24,1,0,0,0,0,0,0,2,0,2,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\bidimap\TreeBidiMap.java,org.apache.commons.collections.bidimap.TreeBidiMap$Inverse,innerclass,10,10,0,10,36,1,0,28,0,0.72115386,0.0,0.0,26,0,25,0,0,1,26,0,0,0,4,0,0,4,0,0,1,0,4,114,26,1,7,0,2,2,2,7,0,8,1,0,0,0,62,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\buffer\TestUnmodifiableBuffer.java,org.apache.commons.collections.buffer.TestUnmodifiableBuffer,class,8,10,2,8,13,2,0,10,66,0.0,0.0,0.0,12,2,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,51,9,0,0,1,0,1,0,5,0,5,1,0,0,0,49,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\IterableMap.java,org.apache.commons.collections.IterableMap,interface,1,14,13,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestDualHashBidiMap.java,org.apache.commons.collections.bidimap.TestDualHashBidiMap,class,7,9,2,7,5,3,0,3,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\CursorableLinkedList.java,org.apache.commons.collections.CursorableLinkedList$ListIter,innerclass,3,3,0,3,26,1,0,13,0,0.5,0.0,0.0,11,0,9,0,1,1,11,0,0,0,4,0,0,0,0,4,0,0,0,106,8,0,10,1,2,0,5,17,1,7,1,0,0,0,46,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\map\TestDefaultedMap.java,org.apache.commons.collections.map.TestDefaultedMap$Anonymous1,anonymous,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,1,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\iterators\TestSingletonListIterator.java,org.apache.commons.collections.iterators.TestSingletonListIterator,class,7,9,2,7,11,3,0,16,30,0.6666667,0.0,0.0,9,1,9,0,0,0,9,0,0,0,1,1,0,1,0,0,1,0,0,83,6,0,0,2,2,22,8,7,0,5,1,0,0,0,53,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\AbstractTestSet.java,org.apache.commons.collections.set.AbstractTestSet,class,2,15,13,2,14,2,11,24,78,0.0,0.0,0.0,13,0,13,0,0,0,13,1,2,0,0,0,0,0,0,0,0,0,3,64,8,1,0,0,0,10,0,5,0,5,1,0,0,0,118,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\map\TestListOrderedMap.java,org.apache.commons.collections.map.TestListOrderedMap,class,13,17,4,13,45,8,0,32,120,0.0,0.0,0.0,16,2,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,356,5,11,0,18,0,65,81,48,1,37,1,0,2,0,83,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\comparators\BooleanComparator.java,org.apache.commons.collections.comparators.BooleanComparator,class,1,4,3,1,16,1,0,3,11,0.75,0.0,0.0,10,3,10,0,0,0,10,0,0,0,4,3,0,4,0,0,3,0,0,39,8,0,2,0,8,1,5,8,1,7,0,0,0,0,131,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\set\PredicatedSet.java,org.apache.commons.collections.set.PredicatedSet,class,4,8,4,4,3,4,1,1,3,1.0,0.0,0.0,3,1,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,2,0,0,0,0,0,1,1,0,1,0,0,0,0,89,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\iterators\TestUnmodifiableOrderedMapIterator.java,org.apache.commons.collections.iterators.TestUnmodifiableOrderedMapIterator,class,10,12,2,10,12,4,0,10,45,0.0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,49,7,0,1,1,2,12,0,4,0,3,1,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\TestPredicatedSortedSet.java,org.apache.commons.collections.set.TestPredicatedSortedSet$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\bag\AbstractBagDecorator.java,org.apache.commons.collections.bag.AbstractBagDecorator,class,3,7,4,3,7,2,2,6,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTreeList.java,org.apache.commons.collections.list.TestTreeList,class,6,8,2,6,18,3,0,23,45,0.0,0.0,0.0,10,3,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,165,2,8,0,0,4,67,71,30,18,21,2,0,0,0,42,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestMultiHashMap.java,org.apache.commons.collections.TestMultiHashMap$MapPair,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,4,0,2,0,0,0,0,9,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\list\PredicatedList.java,org.apache.commons.collections.list.PredicatedList,class,6,10,4,6,14,5,0,16,78,1.0,0.0,0.0,13,1,11,0,2,0,13,0,0,0,1,1,0,1,0,0,1,0,0,61,11,1,0,0,0,0,2,3,0,3,1,0,1,0,103,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\BeanMap.java,org.apache.commons.collections.BeanMap,class,6,12,6,6,70,4,0,49,322,0.8489583,0.0,0.0,32,0,22,1,9,0,32,0,0,0,6,2,2,4,0,0,1,0,5,358,29,4,17,9,0,11,3,46,8,40,5,11,1,0,322,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\FastTreeMap.java,org.apache.commons.collections.FastTreeMap$EntrySet,innerclass,1,1,0,1,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\comparators\TestComparableComparator.java,org.apache.commons.collections.comparators.TestComparableComparator,class,5,7,2,5,4,2,0,1,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,5,1,0,1,0,0,0,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\functors\ExceptionFactory.java,org.apache.commons.collections.functors.ExceptionFactory,class,3,4,1,3,3,1,0,0,3,0.8333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,2,1,1,0,0,2,0,0,13,1,0,0,0,0,1,1,2,0,2,0,0,0,0,41,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\comparators\TestComparatorChain.java,org.apache.commons.collections.comparators.TestComparatorChain$ColumnComparator,innerclass,2,2,0,2,7,1,0,1,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,1,1,0,1,0,0,29,6,0,1,0,3,0,5,5,0,4,1,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\functors\InvokerTransformer.java,org.apache.commons.collections.functors.InvokerTransformer,class,3,7,4,3,20,1,0,4,4,0.55,0.0,0.0,5,2,4,1,0,0,4,0,0,0,4,1,0,4,0,0,4,0,0,59,5,0,12,1,10,12,2,11,3,6,1,0,0,0,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\buffer\PriorityBuffer.java,org.apache.commons.collections.buffer.PriorityBuffer$Anonymous1,anonymous,2,2,0,2,14,1,0,6,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,47,2,0,2,0,0,0,12,8,1,3,3,0,0,0,28,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\TestMapBackedSet.java,org.apache.commons.collections.set.TestMapBackedSet,class,5,7,2,5,5,3,0,3,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,1,0,1,0,1,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestClosureUtils.java,org.apache.commons.collections.TestClosureUtils$MockTransformer,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,6,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\bag\SynchronizedSortedBag.java,org.apache.commons.collections.bag.SynchronizedSortedBag,class,4,6,2,4,7,3,0,4,21,1.0,0.0,0.0,7,1,4,0,3,0,7,0,0,3,1,1,0,1,0,0,1,0,0,30,5,0,0,0,0,0,1,1,0,1,1,0,0,0,67,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\functors\AllPredicate.java,org.apache.commons.collections.functors.AllPredicate,class,4,6,2,4,11,1,0,4,4,0.7,0.0,0.0,5,2,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,3,40,9,1,5,0,0,0,8,5,0,4,2,0,0,0,78,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\set\TransformedSortedSet.java,org.apache.commons.collections.set.TransformedSortedSet,class,3,5,2,3,9,5,0,7,36,1.0,0.0,0.0,9,1,7,0,2,0,9,0,0,0,1,1,0,1,0,0,1,0,0,33,8,0,0,0,0,0,1,4,0,4,0,0,0,0,95,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestBoundedFifoBuffer.java,org.apache.commons.collections.TestBoundedFifoBuffer,class,4,7,3,4,18,2,1,17,66,0.0,0.0,0.0,12,1,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,79,9,2,0,4,3,2,5,9,0,9,1,0,0,0,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\BidiMap.java,org.apache.commons.collections.BidiMap,interface,3,28,25,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\SingletonMap.java,org.apache.commons.collections.map.SingletonMap,class,10,14,4,10,49,3,0,22,319,0.7647059,0.0,0.0,34,0,32,0,2,0,34,0,0,0,3,1,0,3,0,0,2,0,2,240,32,0,12,1,8,5,10,18,0,10,1,0,2,0,222,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\StaticBucketMap.java,org.apache.commons.collections.StaticBucketMap$Lock,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,0
