file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$Anonymous11,clear/0,false,1639,1,3,0,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$Anonymous11,iterator/0,false,1590,2,7,1,6,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$Anonymous11,contains/1[java.lang.Object],false,1600,2,10,1,9,3,5,9,2,3,1,5,0,0,0,1,0,2,0,0,3,0,1,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$Anonymous11,size/0,false,1635,1,4,1,3,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$Anonymous11,remove/1[java.lang.Object],false,1615,2,11,0,11,4,6,13,3,3,1,6,0,0,0,1,0,2,0,0,3,0,1,0,0,0,21,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$KeySetIterator,previous/0,false,463,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$KeySetIterator,KeySetIterator/1[org.apache.commons.collections.map.AbstractLinkedMap],true,455,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$KeySetIterator,next/0,false,459,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,isRemoveSupported/0,false,93,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,makeFullMap/0,false,61,4,3,0,3,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,isAllowNullKey/0,false,81,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,makeFullBidiMap/0,false,54,4,3,0,3,2,2,7,1,2,0,2,0,0,1,0,0,0,0,3,2,0,1,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,main/1[java.lang.String[]],false,38,1,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,isPutAddSupported/0,false,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,isSubMapViewsSerializable/0,false,71,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,suite/0,false,42,4,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,isAllowNullValue/0,false,84,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,makeEmptyBidiMap/0,false,51,4,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,isPutChangeSupported/0,false,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,TestUnmodifiableSortedBidiMap/1[java.lang.String],true,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,ignoredTests/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bidimap\TestUnmodifiableSortedBidiMap.java,org.apache.commons.collections.bidimap.TestUnmodifiableSortedBidiMap,makeConfirmedMap/0,false,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\StaticBucketMap.java,org.apache.commons.collections.map.StaticBucketMap$Values,size/0,false,637,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\StaticBucketMap.java,org.apache.commons.collections.map.StaticBucketMap$Values,clear/0,false,641,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\StaticBucketMap.java,org.apache.commons.collections.map.StaticBucketMap$Values,iterator/0,false,645,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$DoubleOrderedMapIterator,next/0,false,1698,2,2,0,2,3,2,11,1,0,0,2,1,1,0,2,0,0,0,0,2,0,1,0,0,0,32,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$DoubleOrderedMapIterator,DoubleOrderedMapIterator/1[int],true,1661,1,1,0,1,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$DoubleOrderedMapIterator,doGetNext/0,false,1670,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1028,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$DoubleOrderedMapIterator,remove/0,false,1735,1,1,0,1,3,1,11,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,63,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\DoubleOrderedMap.java,org.apache.commons.collections.DoubleOrderedMap$DoubleOrderedMapIterator,hasNext/0,false,1681,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,testIterateModify1/0,false,59,1,1,0,1,1,8,15,0,2,0,8,1,1,0,0,0,0,7,4,2,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,testIterateModify2/0,false,76,1,1,0,1,4,12,34,0,2,0,12,1,1,0,0,3,0,10,4,2,0,1,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,setUp/0,false,49,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,TestFastArrayList1/1[java.lang.String],true,36,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,suite/0,false,40,2,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,main/1[java.lang.String[]],false,44,1,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFastArrayList1.java,org.apache.commons.collections.TestFastArrayList1,makeEmptyList/0,false,53,1,3,3,0,1,1,5,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,TestTransformedList/1[java.lang.String],true,41,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,main/1[java.lang.String[]],false,49,1,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,makeEmptyList/0,false,64,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,makeConfirmedCollection/0,false,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,suite/0,false,45,3,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,testTransformedList/0,false,74,1,1,0,1,3,16,40,0,6,0,16,0,0,2,0,0,0,13,27,6,2,1,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,makeFullList/0,false,68,2,2,0,2,1,4,5,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,makeConfirmedFullCollection/0,false,58,1,1,0,1,1,3,5,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\list\TestTransformedList.java,org.apache.commons.collections.list.TestTransformedList,getCompatibilityVersion/0,false,121,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$ValuesIterator,ValuesIterator/1[org.apache.commons.collections.map.AbstractLinkedMap],true,487,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$ValuesIterator,previous/0,false,495,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\AbstractLinkedMap.java,org.apache.commons.collections.map.AbstractLinkedMap$ValuesIterator,next/0,false,491,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,"IdentityMap/2[int,float]",true,76,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,IdentityMap/1[java.util.Map],true,86,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,"isEqualValue/2[java.lang.Object,java.lang.Object]",false,122,0,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,"createEntry/4[org.apache.commons.collections.map.AbstractHashedMap.HashEntry,int,java.lang.Object,java.lang.Object]",false,136,2,1,0,1,1,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,hash/1[java.lang.Object],false,98,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,"isEqualKey/2[java.lang.Object,java.lang.Object]",false,110,0,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,readObject/1[java.io.ObjectInputStream],false,190,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,IdentityMap/0,true,53,0,4,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,writeObject/1[java.io.ObjectOutputStream],false,182,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,IdentityMap/1[int],true,63,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\java\org\apache\commons\collections\map\IdentityMap.java,org.apache.commons.collections.map.IdentityMap,clone/0,false,175,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\set\TestPredicatedSet.java,org.apache.commons.collections.set.TestPredicatedSet$Anonymous1,evaluate/1[java.lang.Object],false,72,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock1,Mock1/1[org.apache.commons.collections.TestFactoryUtils.Mock1],true,224,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock1,equals/1[java.lang.Object],false,227,1,0,0,0,3,0,8,2,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock1,Mock1/1[int],true,221,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\bag\TestPredicatedBag.java,org.apache.commons.collections.bag.TestPredicatedBag$Anonymous1,evaluate/1[java.lang.Object],false,56,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock3,getValue/0,false,258,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestFactoryUtils.java,org.apache.commons.collections.TestFactoryUtils$Mock3,Mock3/0,true,255,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,testIsSubCollection2/0,false,336,0,0,0,0,1,3,38,0,1,0,3,0,0,0,0,0,0,11,0,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,testCollect/0,false,988,1,0,0,0,8,6,31,0,4,0,6,0,0,0,7,0,0,17,1,10,0,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,testAddIgnoreNull/0,false,1070,0,0,0,0,1,5,13,0,1,0,5,0,0,0,0,0,0,6,3,1,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,testForAllDo/0,false,445,1,0,0,0,2,6,20,0,2,0,6,0,0,0,0,1,0,3,0,2,0,1,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,testSizeIsEmpty_Enumeration/0,false,841,0,0,0,0,1,5,9,0,2,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\collections-3.2.1\collections-3.2.1\src\test\org\apache\commons\collections\TestCollectionUtils.java,org.apache.commons.collections.TestCollectionUtils,testSize_PrimitiveArray/0,false,768,2,0,0,0,1,2,10,0,2,0,2,0,0,0,0,0,0,0,11,5,0,0,0,0,0,9,1,0,false
