file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\query\Query.java,com.hp.hpl.jena.graph.query.Query,class,17,26,9,17,25,5,0,24,116,0.9411765,0.0,0.0,17,0,15,2,0,0,15,0,0,0,13,7,7,6,0,0,7,0,10,81,13,2,2,0,0,6,3,20,0,17,2,0,1,0,114,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\model\InfModel.java,com.hp.hpl.jena.rdf.model.InfModel,interface,9,17,8,9,10,1,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\listeners\NullListener.java,com.hp.hpl.jena.rdf.listeners.NullListener,class,4,4,0,4,11,1,0,0,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\RDFSRuleInfGraph.java,com.hp.hpl.jena.reasoner.rulesys.RDFSRuleInfGraph,class,6,7,1,6,3,5,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\ObjectProperty.java,com.hp.hpl.jena.ontology.ObjectProperty,interface,1,18,17,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\listeners\StatementListener.java,com.hp.hpl.jena.rdf.listeners.StatementListener,class,5,8,3,5,17,1,2,9,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,0,0,0,0,8,8,0,4,1,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\shared\BadBooleanException.java,com.hp.hpl.jena.shared.BadBooleanException,class,1,3,2,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\impl\LPTopGoalIterator.java,com.hp.hpl.jena.reasoner.rulesys.impl.LPTopGoalIterator,class,8,10,2,8,28,1,0,20,14,0.712963,0.0,0.0,12,0,9,3,0,0,9,0,0,2,9,0,0,0,5,4,0,0,0,116,4,1,9,0,1,2,0,30,0,14,4,0,0,0,176,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\assembler\exceptions\CannotConstructException.java,com.hp.hpl.jena.assembler.exceptions.CannotConstructException,class,4,6,2,4,8,6,0,11,9,0.61904764,0.0,0.0,7,4,3,4,0,0,3,0,0,0,3,1,0,1,2,0,3,0,7,29,6,0,0,0,0,3,2,4,2,4,0,0,0,0,49,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\GenericRuleReasonerFactory.java,com.hp.hpl.jena.reasoner.rulesys.GenericRuleReasonerFactory,class,7,11,4,7,5,1,0,4,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,3,2,1,1,1,0,1,0,1,22,4,0,1,0,0,4,0,4,0,4,1,0,0,0,85,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\Capabilities.java,com.hp.hpl.jena.graph.Capabilities,interface,0,22,22,0,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\util\iterator\Filter.java,com.hp.hpl.jena.util.iterator.Filter,class,5,44,39,5,6,1,0,1,8,0.6,0.0,0.0,5,1,5,0,0,0,5,1,0,0,1,1,1,0,0,0,1,0,0,49,4,0,0,0,0,1,0,1,0,1,0,3,0,0,55,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\transitiveReasoner\GraphNode.java,com.hp.hpl.jena.reasoner.transitiveReasoner.GraphNode$Anonymous1,anonymous,1,1,0,1,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,2,0,0,0,0,4,0,3,4,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\transitiveReasoner\GraphNode.java,com.hp.hpl.jena.reasoner.transitiveReasoner.GraphNode$Anonymous2,anonymous,1,1,0,1,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,2,0,0,0,0,4,0,3,4,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\transitiveReasoner\GraphNode.java,com.hp.hpl.jena.reasoner.transitiveReasoner.GraphNode$Anonymous3,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,2,0,2,2,0,0,0,9,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\query\QueryNode.java,com.hp.hpl.jena.graph.query.QueryNode$Any,innerclass,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\model\RDFVisitor.java,com.hp.hpl.jena.rdf.model.RDFVisitor,interface,3,6,3,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\util\ModelQueryUtil.java,com.hp.hpl.jena.util.ModelQueryUtil,class,11,13,2,11,5,1,0,10,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,22,3,1,0,0,0,0,2,5,0,4,1,1,0,0,54,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\query\QueryNodeFactory.java,com.hp.hpl.jena.graph.query.QueryNodeFactory,interface,3,8,5,3,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\db\impl\ResultSetStringIterator.java,com.hp.hpl.jena.db.impl.ResultSetStringIterator,class,1,3,2,1,4,2,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,0,3,4,1,2,2,0,0,0,79,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\vocabulary\RDFS.java,com.hp.hpl.jena.vocabulary.RDFS$Nodes,innerclass,2,2,0,2,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,15,15,15,0,0,0,15,0,0,17,0,0,0,0,0,1,0,15,0,15,0,0,0,0,34,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\assembler\exceptions\ReasonerClashException.java,com.hp.hpl.jena.assembler.exceptions.ReasonerClashException,class,2,3,1,2,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\impl\AllDifferentImpl.java,com.hp.hpl.jena.ontology.impl.AllDifferentImpl$Anonymous1,anonymous,9,9,0,9,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,3,2,0,1,1,1,1,0,0,0,21,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\impl\AllDifferentImpl.java,com.hp.hpl.jena.ontology.impl.AllDifferentImpl$Anonymous2,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\impl\OntPropertyImpl.java,com.hp.hpl.jena.ontology.impl.OntPropertyImpl$FilterDeclaringClass,innerclass,3,3,0,3,2,2,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,24,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\arp\states\StartStateRDForDescription.java,com.hp.hpl.jena.rdf.arp.states.StartStateRDForDescription,class,6,7,1,6,6,5,0,6,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,21,2,0,0,0,0,3,0,2,1,1,2,0,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\impl\OntResourceImpl.java,com.hp.hpl.jena.ontology.impl.OntResourceImpl$AsMapper,innerclass,3,3,0,3,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\impl\ConsumerChoicePointFrame.java,com.hp.hpl.jena.reasoner.rulesys.impl.ConsumerChoicePointFrame,class,12,17,5,12,25,3,0,22,21,0.7402597,0.0,0.0,11,0,11,0,0,0,11,0,0,1,7,0,0,0,7,0,0,0,2,89,6,3,3,0,1,0,8,15,0,13,2,0,0,0,170,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\Triple.java,com.hp.hpl.jena.graph.Triple,class,8,266,258,8,31,1,0,14,48,0.8133333,0.0,0.0,25,5,22,3,0,0,22,0,3,0,7,6,5,1,1,0,6,0,9,155,24,0,5,0,3,5,2,10,3,10,1,3,1,0,130,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\impl\IndividualImpl.java,com.hp.hpl.jena.ontology.impl.IndividualImpl,class,12,14,2,12,10,5,0,11,45,1.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,1,1,0,0,0,0,0,0,48,6,0,0,0,1,2,0,2,0,2,0,1,0,0,211,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\db\RDFRDBException.java,com.hp.hpl.jena.db.RDFRDBException,class,1,19,18,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\OWLMiniReasoner.java,com.hp.hpl.jena.reasoner.rulesys.OWLMiniReasoner,class,11,14,3,11,6,3,0,6,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,2,0,0,2,0,1,0,2,24,3,0,2,0,1,1,0,4,0,3,1,0,0,0,126,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\model\ModelFactoryBase.java,com.hp.hpl.jena.rdf.model.ModelFactoryBase,class,3,5,2,3,13,1,1,9,36,0.0,0.0,0.0,9,9,7,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,10,37,9,0,4,0,0,13,2,6,4,5,1,0,0,0,71,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\mem\NodeToTriplesMap.java,com.hp.hpl.jena.mem.NodeToTriplesMap,class,13,15,2,13,26,3,0,28,78,0.0,0.0,0.0,13,1,9,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,3,76,16,1,7,0,0,0,2,15,0,12,4,0,1,0,86,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\datatypes\xsd\impl\XSDGenericType.java,com.hp.hpl.jena.datatypes.xsd.impl.XSDGenericType,class,2,3,1,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\arp\impl\AbsXMLContext.java,com.hp.hpl.jena.rdf.arp.impl.AbsXMLContext,class,12,36,24,12,37,1,2,24,60,0.7846154,0.0,0.0,13,2,3,1,4,5,12,3,2,0,5,0,0,0,4,1,5,0,2,92,10,1,9,1,6,15,0,16,6,16,4,0,0,0,84,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\shared\uuid\Bits.java,com.hp.hpl.jena.shared.uuid.Bits,class,1,7,6,1,45,1,0,14,143,0.673913,0.0,0.0,23,23,11,12,0,0,11,0,21,0,2,2,1,1,0,0,1,0,27,97,23,0,5,0,12,6,12,12,23,9,1,0,0,0,98,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\db\impl\ReificationCache.java,com.hp.hpl.jena.db.impl.ReificationCache,class,3,6,3,3,15,1,0,6,0,0.5833333,0.0,0.0,12,0,10,1,0,1,11,0,0,0,3,0,0,0,3,0,0,0,0,44,6,0,2,0,2,0,4,7,0,3,1,0,0,0,28,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\Factory.java,com.hp.hpl.jena.graph.Factory,class,5,19,14,5,6,1,0,2,15,0.0,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,26,5,0,0,0,0,0,0,1,0,1,0,1,0,0,27,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\OntTools.java,com.hp.hpl.jena.ontology.OntTools$PredicatesFilter,innerclass,3,3,0,3,5,2,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,19,1,1,0,0,0,0,1,4,0,2,1,0,0,0,31,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\arp\impl\Taint.java,com.hp.hpl.jena.rdf.arp.impl.Taint,interface,0,17,17,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\query\QueryHandler.java,com.hp.hpl.jena.graph.query.QueryHandler,interface,10,26,16,10,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\query\Dyadic.java,com.hp.hpl.jena.graph.query.Dyadic$Anonymous1,anonymous,4,4,0,4,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\impl\TransactionHandlerBase.java,com.hp.hpl.jena.graph.impl.TransactionHandlerBase,class,3,8,5,3,4,1,5,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,0,0,0,1,0,1,1,0,0,0,40,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\query\Dyadic.java,com.hp.hpl.jena.graph.query.Dyadic$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\builtins\Sum.java,com.hp.hpl.jena.reasoner.rulesys.builtins.Sum,class,5,6,1,5,11,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,31,4,0,0,0,0,1,4,10,2,8,3,0,0,0,93,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\builtins\GreaterThan.java,com.hp.hpl.jena.reasoner.rulesys.builtins.GreaterThan,class,4,5,1,4,7,2,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,22,5,0,0,0,0,1,5,2,0,2,1,0,0,0,75,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\builtins\Min.java,com.hp.hpl.jena.reasoner.rulesys.builtins.Min,class,4,5,1,4,13,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,2,1,4,10,0,8,3,0,0,0,94,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\builtins\IsLiteral.java,com.hp.hpl.jena.reasoner.rulesys.builtins.IsLiteral,class,4,5,1,4,5,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,5,0,0,0,0,1,2,1,0,1,2,0,0,0,80,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\impl\RuleClauseCode.java,com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode$CompileState$RuleClauseCodeList,innerclass,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\model\impl\RDFListImpl.java,com.hp.hpl.jena.rdf.model.impl.RDFListImpl$Anonymous1,anonymous,11,11,0,11,5,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,2,2,0,14,1,7,2,0,0,0,28,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\model\impl\ModelListenerAdapter.java,com.hp.hpl.jena.rdf.model.impl.ModelListenerAdapter,class,7,9,2,7,15,1,0,19,0,0.06666667,0.0,0.0,15,0,15,0,0,0,15,0,0,0,2,0,0,0,2,0,0,0,0,50,2,0,0,0,1,0,0,2,0,2,0,0,0,0,62,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\db\impl\IRDBDriver.java,com.hp.hpl.jena.db.impl.IRDBDriver$GenSQLAnd,innerclass,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,2,0,0,3,0,2,1,1,1,0,0,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\db\impl\ReificationStatementMask.java,com.hp.hpl.jena.db.impl.ReificationStatementMask,class,3,8,5,3,42,1,0,3,0,0.70394737,0.0,0.0,19,0,17,0,0,2,19,0,0,0,8,7,7,0,1,0,7,0,0,80,10,0,14,0,12,0,8,25,0,10,6,0,0,0,39,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\assembler\Content.java,com.hp.hpl.jena.assembler.Content,class,2,7,5,2,7,1,0,4,0,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,1,0,1,0,2,0,0,18,3,2,0,0,0,0,4,6,0,4,2,0,0,0,46,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\arp\AResource.java,com.hp.hpl.jena.rdf.arp.AResource,interface,0,14,14,0,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\rdf\arp\lang\LanguageTagCodes.java,com.hp.hpl.jena.rdf.arp.lang.LanguageTagCodes,interface,0,5,5,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,11,0,0,13,0,0,0,0,0,0,11,11,0,11,0,0,0,0,94,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\ontology\impl\AllValuesFromRestrictionImpl.java,com.hp.hpl.jena.ontology.impl.AllValuesFromRestrictionImpl$Anonymous1,anonymous,9,9,0,9,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,0,3,2,0,1,1,1,1,0,0,0,23,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\graph\Reifier.java,com.hp.hpl.jena.graph.Reifier,interface,7,35,28,7,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,115,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\reasoner\rulesys\Builtin.java,com.hp.hpl.jena.reasoner.rulesys.Builtin,interface,2,15,13,2,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jena-2.6.3\jena-2.6.3\com\hp\hpl\jena\db\impl\SpecializedGraph_TripleStore.java,com.hp.hpl.jena.db.impl.SpecializedGraph_TripleStore,class,12,14,2,12,16,2,1,15,0,0.44444445,0.0,0.0,15,0,14,0,0,1,15,0,0,0,3,0,3,0,0,0,0,0,1,61,6,1,0,0,3,0,0,7,0,4,1,0,0,0,117,1025,0
